_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2022-07,345410,613165,348648.0,243098,277168.0,444899,370853,98.0,97.4,98.0,99.1,98.9,97.8,97.7,10.6,13.8,11.1,6.6,5.5,12.7,11.6,1.1,0.8,1.1,0.8,1.2,1.2,1.2,2022-07,1,2022-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,156.0,134.0,22.0,11.0,143.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2022-08,348217,616609,351522.0,243977,278789.0,447910,374482,98.8,98.0,98.8,99.5,99.4,98.4,98.7,10.3,12.1,10.7,6.3,5.8,11.6,11.5,0.8,0.6,0.8,0.4,0.6,0.7,1.0,2022-08,1,2022-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,156.0,120.0,36.0,11.0,145.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2022-09,348132,616348,351600.0,242501,276219.0,448555,374938,98.8,97.9,98.8,98.9,98.5,98.6,98.8,9.8,10.4,10.4,5.2,4.1,10.7,11.3,0.0,0.0,0.0,-0.6,-0.9,0.1,0.1,2022-09,1,2022-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,176.0,111.0,65.0,8.0,166.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2022-10,351148,623549,354882.0,243616,275012.0,452195,378672,99.6,99.1,99.7,99.3,98.1,99.4,99.8,7.9,7.5,8.3,3.9,2.8,8.3,9.2,0.9,1.2,0.9,0.5,-0.4,0.8,1.0,2022-10,1,2022-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,130.0,119.0,11.0,10.0,119.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2022-11,352996,627961,356812.0,244437,275494.0,454474,380888,100.2,99.8,100.3,99.7,98.3,99.9,100.4,9.2,8.9,9.7,5.0,3.4,9.7,10.6,0.5,0.7,0.5,0.3,0.2,0.5,0.6,2022-11,1,2022-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,135.0,122.0,13.0,7.0,127.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2022-12,355046,633270,358885.0,246068,277075.0,457040,382996,100.7,100.6,100.8,100.3,98.8,100.4,100.9,10.1,8.8,10.4,6.4,4.8,10.2,11.3,0.6,0.8,0.6,0.7,0.6,0.6,0.6,2022-12,1,2022-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,128.0,118.0,10.0,9.0,114.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2023-01,352455,629440,355921.0,245238,280386.0,455109,379527,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.9,6.7,7.0,4.3,4.3,7.2,7.6,-0.7,-0.6,-0.8,-0.3,1.2,-0.4,-0.9,2023-01,1,2023-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,114.0,105.0,9.0,11.0,92.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2023-02,348623,623693,351624.0,244657,284779.0,450314,374277,98.9,99.1,98.8,99.8,101.6,98.9,98.6,3.8,4.0,3.8,2.1,3.4,4.1,4.2,-1.1,-0.9,-1.2,-0.2,1.6,-1.1,-1.4,2023-02,1,2023-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,95.0,92.0,3.0,8.0,85.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2023-03,344642,619585,347090.0,243684,290588.0,446605,368723,97.8,98.4,97.5,99.4,103.6,98.1,97.2,2.3,2.9,2.2,1.5,4.7,2.8,2.4,-1.1,-0.7,-1.3,-0.4,2.0,-0.8,-1.5,2023-03,1,2023-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,107.0,98.0,9.0,8.0,93.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2023-04,346673,625127,348992.0,245458,295145.0,449344,370654,98.4,99.3,98.1,100.1,105.3,98.7,97.7,3.9,4.9,3.8,3.4,7.7,4.6,3.8,0.6,0.9,0.5,0.7,1.6,0.6,0.5,2023-04,1,2023-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,67.0,56.0,11.0,6.0,51.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2023-05,347444,624170,349724.0,246128,296727.0,450265,371446,98.6,99.2,98.3,100.4,105.8,98.9,97.9,4.1,4.7,3.8,4.3,10.3,4.6,3.8,0.2,-0.2,0.2,0.3,0.5,0.2,0.2,2023-05,1,2023-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,90.0,86.0,4.0,11.0,75.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2023-06,348447,622941,350896.0,245760,294300.0,450385,373403,98.9,99.0,98.6,100.2,105.0,99.0,98.4,2.0,2.4,1.8,1.9,7.5,2.4,1.9,0.3,-0.2,0.3,-0.1,-0.8,0.0,0.5,2023-06,1,2023-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,94.0,86.0,8.0,7.0,81.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2023-07,347658,618156,350139.0,244520,292876.0,448940,373080,98.6,98.2,98.4,99.7,104.5,98.6,98.3,0.7,0.8,0.4,0.6,5.7,0.9,0.6,-0.2,-0.8,-0.2,-0.5,-0.5,-0.3,-0.1,2023-07,1,2023-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,85.0,82.0,3.0,8.0,71.0
